batch_id,scraped_at,source,item_id,category,title,price_pen,original_price,discount_pct,seller,brand,condition,sold_quantity,available_qty,rating,reviews_count,url,fingerprint
20260710_151305,2026-07-10T15:16:09.197141+00:00,falabella,27a2002bb667,RAM,Memoria ram ddr4 8gb 2666mhz LAPTOP,0.0,0.0,0.0,,,new,0,0,0.0,0,,25b2ceade8f478be49fc538f570ff65c
20260710_151305,2026-07-10T15:16:09.199497+00:00,falabella,5e1876399fdf,RAM,Memoria ram ddr4 8gb 2400mhz LAPTOP,0.0,0.0,0.0,,,new,0,0,0.0,0,,b5c3f23a4c2488efb87c34d5cc0c4bb1
20260710_151305,2026-07-10T15:16:09.201166+00:00,falabella,290e2102ad83,RAM,Memoria RAM TETT16G3200BU4C16 16GB DDR4 3200MHz,0.0,0.0,0.0,,,new,0,0,0.0,0,,9b89b7bf0b043994cf44b8e71defbf4d
20260710_151305,2026-07-10T15:16:09.202836+00:00,falabella,aaefb034bdab,RAM,Memoria RAM Samsung 16GB laptop DDR4 2400Mhz,0.0,0.0,0.0,,,new,0,0,0.0,0,,21a12a6c1850ee22f7fd9254144a3879
20260710_151305,2026-07-10T15:16:09.204555+00:00,falabella,3e44e59ab302,RAM,MEMORIA RAM DDR3 PC3L 1333MHZ 8GB PARA LAPTOP,0.0,0.0,0.0,,,new,0,0,0.0,0,,4ebba63e03b9ec39101dab215772fb89
20260710_151305,2026-07-10T15:16:14.562910+00:00,falabella,a79672e35dba,RAM,"Memoria RAM HyperX Fury Blue, 8GB, DDR3, 1600 MHz",108.0,108.0,0.0,,,new,0,0,0.0,0,https://www.falabella.com.pe,389e413ed397e7a2d0c29d87d7721182
20260710_151305,2026-07-10T15:16:14.565662+00:00,falabella,a79672e35dba,RAM,"Memoria RAM HyperX Fury Blue, 8GB, DDR3, 1600 MHz",108.0,108.0,0.0,,,new,0,0,0.0,0,https://www.falabella.com.pe,389e413ed397e7a2d0c29d87d7721182
20260710_151305,2026-07-10T15:16:14.566341+00:00,falabella,a79672e35dba,RAM,"Memoria RAM HyperX Fury Blue, 8GB, DDR3, 1600 MHz",0.0,0.0,0.0,,,new,0,0,0.0,0,,0c09c9641dfc80db3683ba241392272e
20260710_151305,2026-07-10T15:16:14.568990+00:00,falabella,126bec050340,RAM,Memoria RAM Fury 16GB 3200 MHz CL20 SODIMM DDR4 KF432S20IB/16,0.0,0.0,0.0,,,new,0,0,0.0,0,,82ce0bafb192800088d198a50fd01a2e
20260710_151305,2026-07-10T15:16:14.571743+00:00,falabella,363e68c89763,RAM,Memoria ram ddr4 32gb 3600,0.0,0.0,0.0,,,new,0,0,0.0,0,,07be2ba9e58fa55d534c3d01696e2118
20260710_151305,2026-07-10T15:16:14.573414+00:00,falabella,8cb9738459f8,RAM,ValueRAM Memoria RAM DDR4 2400MHz 4GB C17 KVR24N17S64,0.0,0.0,0.0,,,new,0,0,0.0,0,,ec2efaf0146bd0a138ac9d6b68f5a3a7
20260710_151305,2026-07-10T15:16:14.575280+00:00,falabella,cc6f6978c3ad,RAM,Memoria ram ddr3 8gb 1600mhz LAPTOP,0.0,0.0,0.0,,,new,0,0,0.0,0,,f3ce98c80f8eae3b2b407bf37ceb9ea7
20260710_151305,2026-07-10T15:16:14.577029+00:00,falabella,1b512178f496,RAM,Memoria ram ddr4 8gb 3200mhz,0.0,0.0,0.0,,,new,0,0,0.0,0,,5c3d625b67c5f0a0edbd58ddc7fe4f90
20260710_151305,2026-07-10T15:16:14.578674+00:00,falabella,0671205f8268,RAM,Memoria RAM DE 4 GB modelo DDR4 2666,0.0,0.0,0.0,,,new,0,0,0.0,0,,ea26f6da06231ca7273f3b8bea63cd93
20260710_151305,2026-07-10T15:16:14.580329+00:00,falabella,2f0bad19f985,RAM,MEMORIA RAM PARA LAPTOP DDR4 16GB 3200,0.0,0.0,0.0,,,new,0,0,0.0,0,,d21792924c01cfdd3f22d23f46230a33
20260710_151305,2026-07-10T15:16:14.582666+00:00,falabella,d8bb5f642cc9,RAM,Memoria RAM Fury RGB 16GB DDR4 3000MHz C16 DIMM HX430C16FB4A16,0.0,0.0,0.0,,,new,0,0,0.0,0,,3d6d3bf4f455ef7fdf93ab41aa1ee824
20260710_151305,2026-07-10T15:16:14.584509+00:00,falabella,c702819fe923,RAM,Memoria Ram para Laptop KCP 16GB DDR4 3200Mhz SODIMM,0.0,0.0,0.0,,,new,0,0,0.0,0,,f173279883441ff83c673ae48ee44090
20260710_151305,2026-07-10T15:16:14.586959+00:00,falabella,2d76267fc48a,RAM,MEMORIA RAM LAPTOP DDR3 PC3L 1600MHZ 8GB,0.0,0.0,0.0,,,new,0,0,0.0,0,,804890d08e1eaa34222e6a1b6b375ca3
20260710_151305,2026-07-10T15:16:14.589476+00:00,falabella,0a9ab87dccd3,RAM,Celular Moto G06 4GB + 128GB,0.0,0.0,0.0,,,new,0,0,0.0,0,,16305954682ba4a86e6c8637abb58ddd
20260710_151305,2026-07-10T15:16:14.591908+00:00,falabella,980418125c40,RAM,MEMORIA RAM 4GB SODIMM 3200MHZ SKHYNX,0.0,0.0,0.0,,,new,0,0,0.0,0,,d89ec975acce9b86e9fafc47c1d34d82
20260710_151305,2026-07-10T15:16:14.593541+00:00,falabella,dc05c4c4acfa,RAM,MEMORIA RAM THINKSYSTEM 32GB TRUDDR5 5600MHZ,0.0,0.0,0.0,,,new,0,0,0.0,0,,5b06c56373ce1c493e30d0384b6f7a3c
20260710_151305,2026-07-10T15:16:14.595177+00:00,falabella,a79672e35dba,RAM,"Memoria RAM HyperX Fury Blue, 8GB, DDR3, 1600 MHz",0.0,0.0,0.0,,,new,0,0,0.0,0,,0c09c9641dfc80db3683ba241392272e
20260710_151305,2026-07-10T15:16:14.597608+00:00,falabella,663cf658cc80,RAM,Memoria Ram DDR4 4GB 2400MHZ Notebook,0.0,0.0,0.0,,,new,0,0,0.0,0,,7d3af1f140eb382f91efa81e3d681bce
20260710_151305,2026-07-10T15:16:14.599360+00:00,falabella,3f2016c7d993,RAM,Memoria RAM 8GB 3200MHz SODIMM KVR32S22S88,0.0,0.0,0.0,,,new,0,0,0.0,0,,17327a42c7d8bb26f7b1207b994cff7b
20260710_151305,2026-07-10T15:16:14.601075+00:00,falabella,6a40eca982b5,RAM,Radio Android 7 Con 2 GB De Memoria RAM Y 32 GB De Almacenamiento.,0.0,0.0,0.0,,,new,0,0,0.0,0,,2b5e2a9226b44eadb5ea9f753a5860f8
20260710_151305,2026-07-10T15:16:14.603697+00:00,falabella,aa2e14b4d3c6,RAM,Memoria Ram Ddr3 8gb PC3L -128001600,0.0,0.0,0.0,,,new,0,0,0.0,0,,ce91e95b12e06dbe9be5b8bea89c9f5f
20260710_151305,2026-07-10T15:16:14.605349+00:00,falabella,527c5c33500b,RAM,Memoria RAM 8GB Samsung DDR5 4800Mhz para laptop,0.0,0.0,0.0,,,new,0,0,0.0,0,,b18fae634512d60928f9980669ccfa79
20260710_151305,2026-07-10T15:16:14.607090+00:00,falabella,1414b65b583c,RAM,Memoria Ram KCP432SS6/8 8 Gb DDR4 3200Mhz SODIMM,0.0,0.0,0.0,,,new,0,0,0.0,0,,1b9cdd9d0a55592a78fd55e5ccb737d4
20260710_151305,2026-07-10T15:16:14.608712+00:00,falabella,2af5a3b9f4a4,RAM,Memoria RAM 16GB DDR4 3200Mhz para laptop,0.0,0.0,0.0,,,new,0,0,0.0,0,,f49285f763303892c55ff2c93382553f
20260710_151305,2026-07-10T15:16:14.610466+00:00,falabella,180a4db1080c,RAM,SOPORTE DE MEMORIA RAM LATITUDE 7480 P-N EC1S1000400,0.0,0.0,0.0,,,new,0,0,0.0,0,,b9bc814ac76771be3d322b899688018d
20260710_151305,2026-07-10T15:16:14.612120+00:00,falabella,27a2002bb667,RAM,Memoria ram ddr4 8gb 2666mhz LAPTOP,0.0,0.0,0.0,,,new,0,0,0.0,0,,25b2ceade8f478be49fc538f570ff65c
20260710_151305,2026-07-10T15:16:14.614490+00:00,falabella,5e1876399fdf,RAM,Memoria ram ddr4 8gb 2400mhz LAPTOP,0.0,0.0,0.0,,,new,0,0,0.0,0,,b5c3f23a4c2488efb87c34d5cc0c4bb1
20260710_151305,2026-07-10T15:16:14.616176+00:00,falabella,290e2102ad83,RAM,Memoria RAM TETT16G3200BU4C16 16GB DDR4 3200MHz,0.0,0.0,0.0,,,new,0,0,0.0,0,,9b89b7bf0b043994cf44b8e71defbf4d
20260710_151305,2026-07-10T15:16:14.617965+00:00,falabella,aaefb034bdab,RAM,Memoria RAM Samsung 16GB laptop DDR4 2400Mhz,0.0,0.0,0.0,,,new,0,0,0.0,0,,21a12a6c1850ee22f7fd9254144a3879
20260710_151305,2026-07-10T15:16:14.619739+00:00,falabella,3e44e59ab302,RAM,MEMORIA RAM DDR3 PC3L 1333MHZ 8GB PARA LAPTOP,0.0,0.0,0.0,,,new,0,0,0.0,0,,4ebba63e03b9ec39101dab215772fb89
20260710_151305,2026-07-10T15:17:07.417881+00:00,falabella,e840c3bfee67,SSD,Disco Sólido FURY Renegade 1TB SSD NVMe M2 con Disipador PC Ps5,1470.0,1470.0,0.0,,,new,0,0,0.0,0,https://www.falabella.com.pe,c0f70da6bf85de7d2d139c28848ecb00
20260710_151305,2026-07-10T15:17:07.419329+00:00,falabella,e840c3bfee67,SSD,Disco Sólido FURY Renegade 1TB SSD NVMe M2 con Disipador PC Ps5,1470.0,1470.0,0.0,,,new,0,0,0.0,0,https://www.falabella.com.pe,c0f70da6bf85de7d2d139c28848ecb00
20260710_151305,2026-07-10T15:17:07.420776+00:00,falabella,e840c3bfee67,SSD,Disco Sólido FURY Renegade 1TB SSD NVMe M2 con Disipador PC Ps5,0.0,0.0,0.0,,,new,0,0,0.0,0,,0e408b4b1228dd07a06ccbd0849d61aa
20260710_151305,2026-07-10T15:17:07.425969+00:00,falabella,6f7b9c430e89,SSD,SSD WESTER DIGITAL SN350 500GB GREEN NVME M2,0.0,0.0,0.0,,,new,0,0,0.0,0,,bc4d922499ccfa79e9a6b2ab9c7039cf
20260710_151305,2026-07-10T15:17:07.428586+00:00,falabella,7511115af7db,SSD,Disco Sólido 1TB P1 NVMe M2 Internal SSD - CT1000P1SSD8,0.0,0.0,0.0,,,new,0,0,0.0,0,,ea39c0b7e9c1dea9c784f82f26ec0ebe
20260710_151305,2026-07-10T15:17:07.430737+00:00,falabella,f1d0e5a32ffa,SSD,Disco ssd wd green sn350 500gb nvme m2 2280 pcie,0.0,0.0,0.0,,,new,0,0,0.0,0,,121e9513f0cc0c5dfe2613103102c5c6
20260710_151305,2026-07-10T15:17:07.432969+00:00,falabella,8ac3cd7913b3,SSD,Disco SSD SN350 500GB Green NVME M2 2280 WDS500G2G0C,0.0,0.0,0.0,,,new,0,0,0.0,0,,11b318cd0b23dc9b0b0fa7cdc539dd59
20260710_151305,2026-07-10T15:17:07.435843+00:00,falabella,5f1288433167,SSD,Disco Solido SSD interno SKC3000 2TB M2 SSD NVMe Gen4,0.0,0.0,0.0,,,new,0,0,0.0,0,,395a8980d7793948cac58bc4d49a8b11
20260710_151305,2026-07-10T15:17:07.438641+00:00,falabella,519fd7511cdb,SSD,SSD NVMe Interno M2 2280 Optimus 5100 1TB PCIe Gen4,0.0,0.0,0.0,,,new,0,0,0.0,0,,eedd69a892d49be80081a331434af6bb
20260710_151305,2026-07-10T15:17:07.440740+00:00,falabella,ee4cf6be075d,SSD,Disco Solido SSD WD SN350 Green 2TB NVMe M2 2280 PCIe Gen3 WDS200T3G0C,0.0,0.0,0.0,,,new,0,0,0.0,0,,1d633b3afca3b91cfff8c044640d0496
20260710_151305,2026-07-10T15:17:07.448264+00:00,falabella,2b671ee47db3,SSD,Disco Solido SSD NV3 500GB M2 2280 NVMe PCIe 4.0 SNV3S/500G,0.0,0.0,0.0,,,new,0,0,0.0,0,,3650034386d500828e584a0a840bfe64
20260710_151305,2026-07-10T15:17:12.703209+00:00,falabella,e840c3bfee67,SSD,Disco Sólido FURY Renegade 1TB SSD NVMe M2 con Disipador PC Ps5,1470.0,1470.0,0.0,,,new,0,0,0.0,0,https://www.falabella.com.pe,c0f70da6bf85de7d2d139c28848ecb00
20260710_151305,2026-07-10T15:17:12.705554+00:00,falabella,e840c3bfee67,SSD,Disco Sólido FURY Renegade 1TB SSD NVMe M2 con Disipador PC Ps5,1470.0,1470.0,0.0,,,new,0,0,0.0,0,https://www.falabella.com.pe,c0f70da6bf85de7d2d139c28848ecb00
20260710_151305,2026-07-10T15:17:12.706248+00:00,falabella,e840c3bfee67,SSD,Disco Sólido FURY Renegade 1TB SSD NVMe M2 con Disipador PC Ps5,0.0,0.0,0.0,,,new,0,0,0.0,0,,0e408b4b1228dd07a06ccbd0849d61aa
20260710_151305,2026-07-10T15:17:12.710465+00:00,falabella,6f7b9c430e89,SSD,SSD WESTER DIGITAL SN350 500GB GREEN NVME M2,0.0,0.0,0.0,,,new,0,0,0.0,0,,bc4d922499ccfa79e9a6b2ab9c7039cf
20260710_151305,2026-07-10T15:17:12.712270+00:00,falabella,7511115af7db,SSD,Disco Sólido 1TB P1 NVMe M2 Internal SSD - CT1000P1SSD8,0.0,0.0,0.0,,,new,0,0,0.0,0,,ea39c0b7e9c1dea9c784f82f26ec0ebe
20260710_151305,2026-07-10T15:17:12.714175+00:00,falabella,f1d0e5a32ffa,SSD,Disco ssd wd green sn350 500gb nvme m2 2280 pcie,0.0,0.0,0.0,,,new,0,0,0.0,0,,121e9513f0cc0c5dfe2613103102c5c6
20260710_151305,2026-07-10T15:17:12.715977+00:00,falabella,8ac3cd7913b3,SSD,Disco SSD SN350 500GB Green NVME M2 2280 WDS500G2G0C,0.0,0.0,0.0,,,new,0,0,0.0,0,,11b318cd0b23dc9b0b0fa7cdc539dd59
20260710_151305,2026-07-10T15:17:12.718510+00:00,falabella,5f1288433167,SSD,Disco Solido SSD interno SKC3000 2TB M2 SSD NVMe Gen4,0.0,0.0,0.0,,,new,0,0,0.0,0,,395a8980d7793948cac58bc4d49a8b11
20260710_151305,2026-07-10T15:17:12.720954+00:00,falabella,519fd7511cdb,SSD,SSD NVMe Interno M2 2280 Optimus 5100 1TB PCIe Gen4,0.0,0.0,0.0,,,new,0,0,0.0,0,,eedd69a892d49be80081a331434af6bb
20260710_151305,2026-07-10T15:17:12.722666+00:00,falabella,ee4cf6be075d,SSD,Disco Solido SSD WD SN350 Green 2TB NVMe M2 2280 PCIe Gen3 WDS200T3G0C,0.0,0.0,0.0,,,new,0,0,0.0,0,,1d633b3afca3b91cfff8c044640d0496
20260710_151305,2026-07-10T15:17:12.728677+00:00,falabella,2b671ee47db3,SSD,Disco Solido SSD NV3 500GB M2 2280 NVMe PCIe 4.0 SNV3S/500G,0.0,0.0,0.0,,,new,0,0,0.0,0,,3650034386d500828e584a0a840bfe64
20260710_151305,2026-07-10T15:17:12.731308+00:00,falabella,889159e44293,SSD,Disco Solido SSD interno SKC3000 512GB M2 NVMe Gen4,0.0,0.0,0.0,,,new,0,0,0.0,0,,9b9c9ec24cec3bc0e6a4f960ef55b7fa
20260710_151305,2026-07-10T15:17:12.733830+00:00,falabella,3bc0cbb5555d,SSD,DISCO SOLIDO 2TB NV3 M2 NVME,0.0,0.0,0.0,,,new,0,0,0.0,0,,c560d5d9a6a33bd284b5829e29bc0f73
20260710_151305,2026-07-10T15:17:12.735516+00:00,falabella,e6c1ed997a6a,SSD,DISCO SOLIDO HIKSEMI WAVE 1TB M2 NVME 2280 PCIE,0.0,0.0,0.0,,,new,0,0,0.0,0,,5c47e8ea85a8a69c10277fcfb61e0297
20260710_151305,2026-07-10T15:17:12.737279+00:00,falabella,e2aed544bde2,SSD,Disco Solido SSD MP33 1TB M2 2280 PCIe NVMe,0.0,0.0,0.0,,,new,0,0,0.0,0,,191957861c0e8597e1f19316d4164485
20260710_151305,2026-07-10T15:17:12.739044+00:00,falabella,11f51d3e5e8e,SSD,Disco Solido SSD SKC3000 1024GB M2 2280 NVMe Gen4,0.0,0.0,0.0,,,new,0,0,0.0,0,,db1739868c9bdcb2df385eba18deaa9a
20260710_151305,2026-07-10T15:17:12.743266+00:00,falabella,79e3e27844ec,SSD,Unidad en estado solido NV1 SSD 250GB M2 NVMe,0.0,0.0,0.0,,,new,0,0,0.0,0,,58a2c11080c133746d66293226b62577
20260710_151305,2026-07-10T15:17:12.745626+00:00,falabella,2819455ff93f,SSD,DISCO SOLIDO 500GB M2 NVME NM610 PRO,0.0,0.0,0.0,,,new,0,0,0.0,0,,a9617c754429af1fdb3ff0e2d26aa105
20260710_151305,2026-07-10T15:17:12.748114+00:00,falabella,521af0aec143,SSD,Disco Duro Solido SSD FA100 512GB M2 NVMe PCIe Gen3,0.0,0.0,0.0,,,new,0,0,0.0,0,,1a6742ed6ea999bf5141fb675f523a0a
20260710_151305,2026-07-10T15:17:12.749842+00:00,falabella,20f29edf7cdd,SSD,Disco Duro Solido SSD FA100 256GB M2 NVMe PCIe Gen3,0.0,0.0,0.0,,,new,0,0,0.0,0,,dcd7a49e991cbf85fb728c48f652eeea
20260710_151305,2026-07-10T15:17:12.751598+00:00,falabella,22310be6b330,SSD,Unidad SSD Fury Renegade 2TB M2 Nvme,0.0,0.0,0.0,,,new,0,0,0.0,0,,821b52c0a6c7d1f45db48e9a27ee41b4
20260710_151305,2026-07-10T15:17:12.754011+00:00,falabella,ef0746caabbf,SSD,NAS TerraMaster F8 SSD Plus 8Bahias M2 NVMe 10GbE,0.0,0.0,0.0,,,new,0,0,0.0,0,,73e86a7d8e325ee4d6ee827e848d0fac
20260710_151305,2026-07-10T15:17:12.755730+00:00,falabella,f9968c5403d8,SSD,Disco SSD Legend 860 500GB M2 2280 PCIe NVMe 4.0x4,0.0,0.0,0.0,,,new,0,0,0.0,0,,1ea0f2bc05ca06c016a6fb822ff26867
20260710_151305,2026-07-10T15:17:12.757479+00:00,falabella,4f4bb6617965,SSD,Disco Solido SSD NV3 4TB M2 2280 PCIe NVMe 4.0 SNV3S/4000G,0.0,0.0,0.0,,,new,0,0,0.0,0,,8331171ece3585d9a3491d9d3e038fa7
20260710_151305,2026-07-10T15:17:12.759955+00:00,falabella,d0bc99b57cb6,SSD,Disco SSD Green SN3000 1TB M2 2280 PCIe 4.0 NVMe,0.0,0.0,0.0,,,new,0,0,0.0,0,,4a517f572d50666aeed065699c97eb5c
20260710_151305,2026-07-10T15:17:12.762422+00:00,falabella,1e42df5abcfd,SSD,Base Copiador de Discos SSD / HDD a Discos M2 NVMe a SATA,0.0,0.0,0.0,,,new,0,0,0.0,0,,e5cd405203fad52abffa60c4cbaa4ccc
20260710_151305,2026-07-10T15:17:17.127983+00:00,falabella,e840c3bfee67,SSD,Disco Sólido FURY Renegade 1TB SSD NVMe M2 con Disipador PC Ps5,1470.0,1470.0,0.0,,,new,0,0,0.0,0,https://www.falabella.com.pe,c0f70da6bf85de7d2d139c28848ecb00
20260710_151305,2026-07-10T15:17:17.129421+00:00,falabella,e840c3bfee67,SSD,Disco Sólido FURY Renegade 1TB SSD NVMe M2 con Disipador PC Ps5,1470.0,1470.0,0.0,,,new,0,0,0.0,0,https://www.falabella.com.pe,c0f70da6bf85de7d2d139c28848ecb00
20260710_151305,2026-07-10T15:17:17.130824+00:00,falabella,e840c3bfee67,SSD,Disco Sólido FURY Renegade 1TB SSD NVMe M2 con Disipador PC Ps5,0.0,0.0,0.0,,,new,0,0,0.0,0,,0e408b4b1228dd07a06ccbd0849d61aa
20260710_151305,2026-07-10T15:17:17.136141+00:00,falabella,6f7b9c430e89,SSD,SSD WESTER DIGITAL SN350 500GB GREEN NVME M2,0.0,0.0,0.0,,,new,0,0,0.0,0,,bc4d922499ccfa79e9a6b2ab9c7039cf
20260710_151305,2026-07-10T15:17:17.138759+00:00,falabella,7511115af7db,SSD,Disco Sólido 1TB P1 NVMe M2 Internal SSD - CT1000P1SSD8,0.0,0.0,0.0,,,new,0,0,0.0,0,,ea39c0b7e9c1dea9c784f82f26ec0ebe
20260710_151305,2026-07-10T15:17:17.140936+00:00,falabella,f1d0e5a32ffa,SSD,Disco ssd wd green sn350 500gb nvme m2 2280 pcie,0.0,0.0,0.0,,,new,0,0,0.0,0,,121e9513f0cc0c5dfe2613103102c5c6
20260710_151305,2026-07-10T15:17:17.143222+00:00,falabella,8ac3cd7913b3,SSD,Disco SSD SN350 500GB Green NVME M2 2280 WDS500G2G0C,0.0,0.0,0.0,,,new,0,0,0.0,0,,11b318cd0b23dc9b0b0fa7cdc539dd59
20260710_151305,2026-07-10T15:17:17.146123+00:00,falabella,5f1288433167,SSD,Disco Solido SSD interno SKC3000 2TB M2 SSD NVMe Gen4,0.0,0.0,0.0,,,new,0,0,0.0,0,,395a8980d7793948cac58bc4d49a8b11
20260710_151305,2026-07-10T15:17:17.148966+00:00,falabella,519fd7511cdb,SSD,SSD NVMe Interno M2 2280 Optimus 5100 1TB PCIe Gen4,0.0,0.0,0.0,,,new,0,0,0.0,0,,eedd69a892d49be80081a331434af6bb
20260710_151305,2026-07-10T15:17:17.151129+00:00,falabella,ee4cf6be075d,SSD,Disco Solido SSD WD SN350 Green 2TB NVMe M2 2280 PCIe Gen3 WDS200T3G0C,0.0,0.0,0.0,,,new,0,0,0.0,0,,1d633b3afca3b91cfff8c044640d0496
20260710_151305,2026-07-10T15:17:17.158739+00:00,falabella,2b671ee47db3,SSD,Disco Solido SSD NV3 500GB M2 2280 NVMe PCIe 4.0 SNV3S/500G,0.0,0.0,0.0,,,new,0,0,0.0,0,,3650034386d500828e584a0a840bfe64
20260710_151305,2026-07-10T15:18:16.200842+00:00,falabella,7e144a811fbf,MOTHERBOARD,PLACA MADRE Z790 LIVEMIXER LGA1700,2300.0,2300.0,0.0,,,new,0,0,0.0,0,https://www.falabella.com.pe,c22e6e48dc85e3b4c5033f6093907289
20260710_151305,2026-07-10T15:18:16.202483+00:00,falabella,7e144a811fbf,MOTHERBOARD,PLACA MADRE Z790 LIVEMIXER LGA1700,2300.0,2300.0,0.0,,,new,0,0,0.0,0,https://www.falabella.com.pe,c22e6e48dc85e3b4c5033f6093907289
20260710_151305,2026-07-10T15:18:16.203178+00:00,falabella,7e144a811fbf,MOTHERBOARD,PLACA MADRE Z790 LIVEMIXER LGA1700,0.0,0.0,0.0,,,new,0,0,0.0,0,,ca3b332bc075005624b5227bf444d70e
20260710_151305,2026-07-10T15:18:16.204903+00:00,falabella,dd4e05142b6b,MOTHERBOARD,PLACA MADRE A520M K AMD AM4 DDR4 M2 NVME,0.0,0.0,0.0,,,new,0,0,0.0,0,,a86ecfc0bab4fb1cab4851f7a0119488
20260710_151305,2026-07-10T15:18:16.206722+00:00,falabella,14b2261cb8d7,MOTHERBOARD,Motherboard A520M K V2 AM4,0.0,0.0,0.0,,,new,0,0,0.0,0,,eb049a06f99b2877fc27a8c335225f97
20260710_151305,2026-07-10T15:18:16.208540+00:00,falabella,8609d82771bc,MOTHERBOARD,Motherboard H610M K DDR4 Intel LGA1700 Micro ATX,0.0,0.0,0.0,,,new,0,0,0.0,0,,10dbb3f55303603819aaabb1778be180
20260710_151305,2026-07-10T15:18:16.210285+00:00,falabella,5801c4457dd2,MOTHERBOARD,Motherboard H510M K V2 Chipset Intel LGA1200 mATX,0.0,0.0,0.0,,,new,0,0,0.0,0,,4ac90a9fa7cae3e694100031a1d31128
20260710_151305,2026-07-10T15:18:16.211995+00:00,falabella,988cf46e0382,MOTHERBOARD,Placa H81M-A LGA1150 - HDMI - DVI - VGA - Intel 4ta Gen,0.0,0.0,0.0,,,new,0,0,0.0,0,,df7b3cd855b3a68e6c399a6b2043e0fe
20260710_151305,2026-07-10T15:18:16.213904+00:00,falabella,b0f576851f64,MOTHERBOARD,Motherboard B550M PRO-VDH WIFI BLUETOOH AMD B550 AM4 Socket,0.0,0.0,0.0,,,new,0,0,0.0,0,,88b45cbb7e0e19259c5416a3c178b460
20260710_151305,2026-07-10T15:18:16.215753+00:00,falabella,16fd660476e9,MOTHERBOARD,Motherboard AMD A520M-A PRO 2,0.0,0.0,0.0,,,new,0,0,0.0,0,,0b36c308c5ed4ecf6067d265ca2a7307
20260710_151305,2026-07-10T15:18:16.217550+00:00,falabella,d8799f22b953,MOTHERBOARD,Motherboard INTEL PRO B760M-E 911-7D48-067 DDR5,0.0,0.0,0.0,,,new,0,0,0.0,0,,0ec86c640d133097ccedb690303b9ebc
20260710_151305,2026-07-10T15:18:16.219355+00:00,falabella,bdc1bfa264b4,MOTHERBOARD,Motherboard INTEL PRO B760M-P DDR5,0.0,0.0,0.0,,,new,0,0,0.0,0,,263d379b3ddf3c246a1a62c7f416afa0
20260710_151305,2026-07-10T15:18:16.221168+00:00,falabella,9bb9000cf88d,MOTHERBOARD,Motherboard PRO H610M-G SVL DDR4,0.0,0.0,0.0,,,new,0,0,0.0,0,,a0e63ebfe3fe18e8465a39b75071cabc
20260710_151305,2026-07-10T15:18:16.222957+00:00,falabella,3f8963ef5ddb,MOTHERBOARD,Motherboard PRO PRO B760M-E DDR4-Chipset-Intel B760-LGA1700-HDMI-VGA-mATX,0.0,0.0,0.0,,,new,0,0,0.0,0,,7af342e5c1d14d1dc103e3188f282b2b
20260710_151305,2026-07-10T15:18:16.224806+00:00,falabella,de655e50614b,MOTHERBOARD,Motherboard A520M K V2 rev 10 Chipset AMD A520 Socket AM4 Micro ATX,0.0,0.0,0.0,,,new,0,0,0.0,0,,e8e5e66dba6a4cab86bb3dd642aecf9a
20260710_151305,2026-07-10T15:18:16.226630+00:00,falabella,487ffa13826b,MOTHERBOARD,Motherboard PRIME H610M-F D4 R20 Chipset Intel H610 LGA1700 micro-ATX,0.0,0.0,0.0,,,new,0,0,0.0,0,,d238be4526ff160ee3f8e27036dee39e
20260710_151305,2026-07-10T15:18:20.036607+00:00,falabella,7e144a811fbf,MOTHERBOARD,PLACA MADRE Z790 LIVEMIXER LGA1700,2300.0,2300.0,0.0,,,new,0,0,0.0,0,https://www.falabella.com.pe,c22e6e48dc85e3b4c5033f6093907289
