batch_id,scraped_at,source,item_id,category,title,price_pen,original_price,discount_pct,seller,brand,condition,sold_quantity,available_qty,rating,reviews_count,url,fingerprint
20260710_151305,2026-07-10T15:18:20.038249+00:00,falabella,7e144a811fbf,MOTHERBOARD,PLACA MADRE Z790 LIVEMIXER LGA1700,2300.0,2300.0,0.0,,,new,0,0,0.0,0,https://www.falabella.com.pe,c22e6e48dc85e3b4c5033f6093907289
20260710_151305,2026-07-10T15:18:20.038929+00:00,falabella,7e144a811fbf,MOTHERBOARD,PLACA MADRE Z790 LIVEMIXER LGA1700,0.0,0.0,0.0,,,new,0,0,0.0,0,,ca3b332bc075005624b5227bf444d70e
20260710_151305,2026-07-10T15:18:20.040639+00:00,falabella,dd4e05142b6b,MOTHERBOARD,PLACA MADRE A520M K AMD AM4 DDR4 M2 NVME,0.0,0.0,0.0,,,new,0,0,0.0,0,,a86ecfc0bab4fb1cab4851f7a0119488
20260710_151305,2026-07-10T15:18:20.042450+00:00,falabella,14b2261cb8d7,MOTHERBOARD,Motherboard A520M K V2 AM4,0.0,0.0,0.0,,,new,0,0,0.0,0,,eb049a06f99b2877fc27a8c335225f97
20260710_151305,2026-07-10T15:18:20.044226+00:00,falabella,8609d82771bc,MOTHERBOARD,Motherboard H610M K DDR4 Intel LGA1700 Micro ATX,0.0,0.0,0.0,,,new,0,0,0.0,0,,10dbb3f55303603819aaabb1778be180
20260710_151305,2026-07-10T15:18:20.045889+00:00,falabella,5801c4457dd2,MOTHERBOARD,Motherboard H510M K V2 Chipset Intel LGA1200 mATX,0.0,0.0,0.0,,,new,0,0,0.0,0,,4ac90a9fa7cae3e694100031a1d31128
20260710_151305,2026-07-10T15:18:20.047617+00:00,falabella,988cf46e0382,MOTHERBOARD,Placa H81M-A LGA1150 - HDMI - DVI - VGA - Intel 4ta Gen,0.0,0.0,0.0,,,new,0,0,0.0,0,,df7b3cd855b3a68e6c399a6b2043e0fe
20260710_151305,2026-07-10T15:18:20.049471+00:00,falabella,b0f576851f64,MOTHERBOARD,Motherboard B550M PRO-VDH WIFI BLUETOOH AMD B550 AM4 Socket,0.0,0.0,0.0,,,new,0,0,0.0,0,,88b45cbb7e0e19259c5416a3c178b460
20260710_151305,2026-07-10T15:18:20.051275+00:00,falabella,16fd660476e9,MOTHERBOARD,Motherboard AMD A520M-A PRO 2,0.0,0.0,0.0,,,new,0,0,0.0,0,,0b36c308c5ed4ecf6067d265ca2a7307
20260710_151305,2026-07-10T15:18:20.053013+00:00,falabella,d8799f22b953,MOTHERBOARD,Motherboard INTEL PRO B760M-E 911-7D48-067 DDR5,0.0,0.0,0.0,,,new,0,0,0.0,0,,0ec86c640d133097ccedb690303b9ebc
20260710_151305,2026-07-10T15:18:20.054787+00:00,falabella,bdc1bfa264b4,MOTHERBOARD,Motherboard INTEL PRO B760M-P DDR5,0.0,0.0,0.0,,,new,0,0,0.0,0,,263d379b3ddf3c246a1a62c7f416afa0
20260710_151305,2026-07-10T15:18:20.056602+00:00,falabella,9bb9000cf88d,MOTHERBOARD,Motherboard PRO H610M-G SVL DDR4,0.0,0.0,0.0,,,new,0,0,0.0,0,,a0e63ebfe3fe18e8465a39b75071cabc
20260710_151305,2026-07-10T15:18:20.058475+00:00,falabella,3f8963ef5ddb,MOTHERBOARD,Motherboard PRO PRO B760M-E DDR4-Chipset-Intel B760-LGA1700-HDMI-VGA-mATX,0.0,0.0,0.0,,,new,0,0,0.0,0,,7af342e5c1d14d1dc103e3188f282b2b
20260710_151305,2026-07-10T15:18:20.060241+00:00,falabella,de655e50614b,MOTHERBOARD,Motherboard A520M K V2 rev 10 Chipset AMD A520 Socket AM4 Micro ATX,0.0,0.0,0.0,,,new,0,0,0.0,0,,e8e5e66dba6a4cab86bb3dd642aecf9a
20260710_151305,2026-07-10T15:18:20.061980+00:00,falabella,487ffa13826b,MOTHERBOARD,Motherboard PRIME H610M-F D4 R20 Chipset Intel H610 LGA1700 micro-ATX,0.0,0.0,0.0,,,new,0,0,0.0,0,,d238be4526ff160ee3f8e27036dee39e
20260710_151305,2026-07-10T15:18:25.796343+00:00,falabella,7e144a811fbf,MOTHERBOARD,PLACA MADRE Z790 LIVEMIXER LGA1700,2300.0,2300.0,0.0,,,new,0,0,0.0,0,https://www.falabella.com.pe,c22e6e48dc85e3b4c5033f6093907289
20260710_151305,2026-07-10T15:18:25.797968+00:00,falabella,7e144a811fbf,MOTHERBOARD,PLACA MADRE Z790 LIVEMIXER LGA1700,2300.0,2300.0,0.0,,,new,0,0,0.0,0,https://www.falabella.com.pe,c22e6e48dc85e3b4c5033f6093907289
20260710_151305,2026-07-10T15:18:25.798672+00:00,falabella,7e144a811fbf,MOTHERBOARD,PLACA MADRE Z790 LIVEMIXER LGA1700,0.0,0.0,0.0,,,new,0,0,0.0,0,,ca3b332bc075005624b5227bf444d70e
20260710_151305,2026-07-10T15:18:25.800394+00:00,falabella,dd4e05142b6b,MOTHERBOARD,PLACA MADRE A520M K AMD AM4 DDR4 M2 NVME,0.0,0.0,0.0,,,new,0,0,0.0,0,,a86ecfc0bab4fb1cab4851f7a0119488
20260710_151305,2026-07-10T15:18:25.802202+00:00,falabella,14b2261cb8d7,MOTHERBOARD,Motherboard A520M K V2 AM4,0.0,0.0,0.0,,,new,0,0,0.0,0,,eb049a06f99b2877fc27a8c335225f97
20260710_151305,2026-07-10T15:18:25.804033+00:00,falabella,8609d82771bc,MOTHERBOARD,Motherboard H610M K DDR4 Intel LGA1700 Micro ATX,0.0,0.0,0.0,,,new,0,0,0.0,0,,10dbb3f55303603819aaabb1778be180
20260710_151305,2026-07-10T15:18:25.805765+00:00,falabella,5801c4457dd2,MOTHERBOARD,Motherboard H510M K V2 Chipset Intel LGA1200 mATX,0.0,0.0,0.0,,,new,0,0,0.0,0,,4ac90a9fa7cae3e694100031a1d31128
20260710_151305,2026-07-10T15:18:25.807497+00:00,falabella,988cf46e0382,MOTHERBOARD,Placa H81M-A LGA1150 - HDMI - DVI - VGA - Intel 4ta Gen,0.0,0.0,0.0,,,new,0,0,0.0,0,,df7b3cd855b3a68e6c399a6b2043e0fe
20260710_151305,2026-07-10T15:18:25.809390+00:00,falabella,b0f576851f64,MOTHERBOARD,Motherboard B550M PRO-VDH WIFI BLUETOOH AMD B550 AM4 Socket,0.0,0.0,0.0,,,new,0,0,0.0,0,,88b45cbb7e0e19259c5416a3c178b460
20260710_151305,2026-07-10T15:18:25.811228+00:00,falabella,16fd660476e9,MOTHERBOARD,Motherboard AMD A520M-A PRO 2,0.0,0.0,0.0,,,new,0,0,0.0,0,,0b36c308c5ed4ecf6067d265ca2a7307
20260710_151305,2026-07-10T15:18:25.812985+00:00,falabella,d8799f22b953,MOTHERBOARD,Motherboard INTEL PRO B760M-E 911-7D48-067 DDR5,0.0,0.0,0.0,,,new,0,0,0.0,0,,0ec86c640d133097ccedb690303b9ebc
20260710_151305,2026-07-10T15:18:25.814762+00:00,falabella,bdc1bfa264b4,MOTHERBOARD,Motherboard INTEL PRO B760M-P DDR5,0.0,0.0,0.0,,,new,0,0,0.0,0,,263d379b3ddf3c246a1a62c7f416afa0
20260710_151305,2026-07-10T15:18:25.816547+00:00,falabella,9bb9000cf88d,MOTHERBOARD,Motherboard PRO H610M-G SVL DDR4,0.0,0.0,0.0,,,new,0,0,0.0,0,,a0e63ebfe3fe18e8465a39b75071cabc
20260710_151305,2026-07-10T15:18:25.818313+00:00,falabella,3f8963ef5ddb,MOTHERBOARD,Motherboard PRO PRO B760M-E DDR4-Chipset-Intel B760-LGA1700-HDMI-VGA-mATX,0.0,0.0,0.0,,,new,0,0,0.0,0,,7af342e5c1d14d1dc103e3188f282b2b
20260710_151305,2026-07-10T15:18:25.820086+00:00,falabella,de655e50614b,MOTHERBOARD,Motherboard A520M K V2 rev 10 Chipset AMD A520 Socket AM4 Micro ATX,0.0,0.0,0.0,,,new,0,0,0.0,0,,e8e5e66dba6a4cab86bb3dd642aecf9a
20260710_151305,2026-07-10T15:18:25.821837+00:00,falabella,487ffa13826b,MOTHERBOARD,Motherboard PRIME H610M-F D4 R20 Chipset Intel H610 LGA1700 micro-ATX,0.0,0.0,0.0,,,new,0,0,0.0,0,,d238be4526ff160ee3f8e27036dee39e
20260710_151305,2026-07-10T15:19:37.672429+00:00,falabella,453b9eaf7cb7,PSU,FUENTE DE PODER PSU XTC550 ARGB 80 PLUS WHITE 550W (31XG055.0002P),299.0,299.0,0.0,,,new,0,0,0.0,0,https://www.falabella.com.pe,01934c5a353b9b958f84d52005c2229f
20260710_151305,2026-07-10T15:19:37.674120+00:00,falabella,453b9eaf7cb7,PSU,FUENTE DE PODER PSU XTC550 ARGB 80 PLUS WHITE 550W (31XG055.0002P),299.0,299.0,0.0,,,new,0,0,0.0,0,https://www.falabella.com.pe,01934c5a353b9b958f84d52005c2229f
20260710_151305,2026-07-10T15:19:37.674773+00:00,falabella,453b9eaf7cb7,PSU,FUENTE DE PODER PSU XTC550 ARGB 80 PLUS WHITE 550W (31XG055.0002P),0.0,0.0,0.0,,,new,0,0,0.0,0,,b52fd13a29f38328f4f3f1b777fc6c35
20260710_151305,2026-07-10T15:19:37.676459+00:00,falabella,62ee931ee126,PSU,FUENTE DE PODER 2000 SERIES ATX PSU 600W P8 EN CAJA,0.0,0.0,0.0,,,new,0,0,0.0,0,,ff5f04f321986d747896f10484885ac1
20260710_151305,2026-07-10T15:19:37.678233+00:00,falabella,97c63fc8c821,PSU,PSU - Micro ATX 250W - 650W,0.0,0.0,0.0,,,new,0,0,0.0,0,,0f7294b5ad6d17d42dabdb4940c6f8e3
20260710_151305,2026-07-10T15:19:43.311096+00:00,falabella,453b9eaf7cb7,PSU,FUENTE DE PODER PSU XTC550 ARGB 80 PLUS WHITE 550W (31XG055.0002P),299.0,299.0,0.0,,,new,0,0,0.0,0,https://www.falabella.com.pe,01934c5a353b9b958f84d52005c2229f
20260710_151305,2026-07-10T15:19:43.312753+00:00,falabella,453b9eaf7cb7,PSU,FUENTE DE PODER PSU XTC550 ARGB 80 PLUS WHITE 550W (31XG055.0002P),299.0,299.0,0.0,,,new,0,0,0.0,0,https://www.falabella.com.pe,01934c5a353b9b958f84d52005c2229f
20260710_151305,2026-07-10T15:19:43.313454+00:00,falabella,453b9eaf7cb7,PSU,FUENTE DE PODER PSU XTC550 ARGB 80 PLUS WHITE 550W (31XG055.0002P),0.0,0.0,0.0,,,new,0,0,0.0,0,,b52fd13a29f38328f4f3f1b777fc6c35
20260710_151305,2026-07-10T15:19:43.315168+00:00,falabella,62ee931ee126,PSU,FUENTE DE PODER 2000 SERIES ATX PSU 600W P8 EN CAJA,0.0,0.0,0.0,,,new,0,0,0.0,0,,ff5f04f321986d747896f10484885ac1
20260710_151305,2026-07-10T15:19:43.316952+00:00,falabella,97c63fc8c821,PSU,PSU - Micro ATX 250W - 650W,0.0,0.0,0.0,,,new,0,0,0.0,0,,0f7294b5ad6d17d42dabdb4940c6f8e3
20260710_151305,2026-07-10T15:19:48.852857+00:00,falabella,453b9eaf7cb7,PSU,FUENTE DE PODER PSU XTC550 ARGB 80 PLUS WHITE 550W (31XG055.0002P),299.0,299.0,0.0,,,new,0,0,0.0,0,https://www.falabella.com.pe,01934c5a353b9b958f84d52005c2229f
20260710_151305,2026-07-10T15:19:48.853840+00:00,falabella,453b9eaf7cb7,PSU,FUENTE DE PODER PSU XTC550 ARGB 80 PLUS WHITE 550W (31XG055.0002P),299.0,299.0,0.0,,,new,0,0,0.0,0,https://www.falabella.com.pe,01934c5a353b9b958f84d52005c2229f
20260710_151305,2026-07-10T15:19:48.854576+00:00,falabella,453b9eaf7cb7,PSU,FUENTE DE PODER PSU XTC550 ARGB 80 PLUS WHITE 550W (31XG055.0002P),0.0,0.0,0.0,,,new,0,0,0.0,0,,b52fd13a29f38328f4f3f1b777fc6c35
20260710_151305,2026-07-10T15:19:48.856425+00:00,falabella,62ee931ee126,PSU,FUENTE DE PODER 2000 SERIES ATX PSU 600W P8 EN CAJA,0.0,0.0,0.0,,,new,0,0,0.0,0,,ff5f04f321986d747896f10484885ac1
20260710_151305,2026-07-10T15:19:48.858974+00:00,falabella,97c63fc8c821,PSU,PSU - Micro ATX 250W - 650W,0.0,0.0,0.0,,,new,0,0,0.0,0,,0f7294b5ad6d17d42dabdb4940c6f8e3
20260710_151305,2026-07-10T15:20:51.520585+00:00,falabella,62c0c3be15bf,COOLER,COOLER / DISIPADOR PARA CPU AK500 DIGITAL,330.0,330.0,0.0,,,new,0,0,0.0,0,https://www.falabella.com.pe,90888ffea39d89e884e1b2b8d6637041
20260710_151305,2026-07-10T15:20:51.522295+00:00,falabella,62c0c3be15bf,COOLER,COOLER / DISIPADOR PARA CPU AK500 DIGITAL,330.0,330.0,0.0,,,new,0,0,0.0,0,https://www.falabella.com.pe,90888ffea39d89e884e1b2b8d6637041
20260710_151305,2026-07-10T15:20:51.522954+00:00,falabella,62c0c3be15bf,COOLER,COOLER / DISIPADOR PARA CPU AK500 DIGITAL,0.0,0.0,0.0,,,new,0,0,0.0,0,,b90d98f8380d1bca32179c29e8473fc6
20260710_151305,2026-07-10T15:20:51.524701+00:00,falabella,fbff94679618,COOLER,COOLER / DISIPADOR PARA CPU AG400 DIGITAL,0.0,0.0,0.0,,,new,0,0,0.0,0,,4ee3bc1a90d04c0cd124decc6bfb16ed
20260710_151305,2026-07-10T15:20:51.526399+00:00,falabella,1d73224ccf83,COOLER,Cooler Disipador Para Cpu Intel Socket 115x1200,0.0,0.0,0.0,,,new,0,0,0.0,0,,23bdee83ad1b56cc098a82900b7996bf
20260710_151305,2026-07-10T15:20:51.528783+00:00,falabella,941869634e74,COOLER,COOLER / DISIPADOR PARA CPU AG400 BK ARGB DIGITAL,0.0,0.0,0.0,,,new,0,0,0.0,0,,8a6a6ad865113c5ea76bc0ff2d34a3ad
20260710_151305,2026-07-10T15:20:51.530454+00:00,falabella,a62b4a340a31,COOLER,COOLER / DISIPADOR PARA CPU AG620 DIGITAL BK ARGB,0.0,0.0,0.0,,,new,0,0,0.0,0,,30d20efb536813857b228c271261a6ef
20260710_151305,2026-07-10T15:20:51.532771+00:00,falabella,47e6e45a4a3f,COOLER,Disipador CPU Hyper 212 Black 120mm,0.0,0.0,0.0,,,new,0,0,0.0,0,,06b7050ce5376798ad4e0e583494e85d
20260710_151305,2026-07-10T15:20:55.016382+00:00,falabella,62c0c3be15bf,COOLER,COOLER / DISIPADOR PARA CPU AK500 DIGITAL,330.0,330.0,0.0,,,new,0,0,0.0,0,https://www.falabella.com.pe,90888ffea39d89e884e1b2b8d6637041
20260710_151305,2026-07-10T15:20:55.018091+00:00,falabella,62c0c3be15bf,COOLER,COOLER / DISIPADOR PARA CPU AK500 DIGITAL,330.0,330.0,0.0,,,new,0,0,0.0,0,https://www.falabella.com.pe,90888ffea39d89e884e1b2b8d6637041
20260710_151305,2026-07-10T15:20:55.018750+00:00,falabella,62c0c3be15bf,COOLER,COOLER / DISIPADOR PARA CPU AK500 DIGITAL,0.0,0.0,0.0,,,new,0,0,0.0,0,,b90d98f8380d1bca32179c29e8473fc6
20260710_151305,2026-07-10T15:20:55.020455+00:00,falabella,fbff94679618,COOLER,COOLER / DISIPADOR PARA CPU AG400 DIGITAL,0.0,0.0,0.0,,,new,0,0,0.0,0,,4ee3bc1a90d04c0cd124decc6bfb16ed
20260710_151305,2026-07-10T15:20:55.022144+00:00,falabella,1d73224ccf83,COOLER,Cooler Disipador Para Cpu Intel Socket 115x1200,0.0,0.0,0.0,,,new,0,0,0.0,0,,23bdee83ad1b56cc098a82900b7996bf
20260710_151305,2026-07-10T15:20:55.024587+00:00,falabella,941869634e74,COOLER,COOLER / DISIPADOR PARA CPU AG400 BK ARGB DIGITAL,0.0,0.0,0.0,,,new,0,0,0.0,0,,8a6a6ad865113c5ea76bc0ff2d34a3ad
20260710_151305,2026-07-10T15:20:55.026297+00:00,falabella,a62b4a340a31,COOLER,COOLER / DISIPADOR PARA CPU AG620 DIGITAL BK ARGB,0.0,0.0,0.0,,,new,0,0,0.0,0,,30d20efb536813857b228c271261a6ef
20260710_151305,2026-07-10T15:20:55.028639+00:00,falabella,47e6e45a4a3f,COOLER,Disipador CPU Hyper 212 Black 120mm,0.0,0.0,0.0,,,new,0,0,0.0,0,,06b7050ce5376798ad4e0e583494e85d
20260710_151305,2026-07-10T15:21:00.405611+00:00,falabella,62c0c3be15bf,COOLER,COOLER / DISIPADOR PARA CPU AK500 DIGITAL,330.0,330.0,0.0,,,new,0,0,0.0,0,https://www.falabella.com.pe,90888ffea39d89e884e1b2b8d6637041
20260710_151305,2026-07-10T15:21:00.407339+00:00,falabella,62c0c3be15bf,COOLER,COOLER / DISIPADOR PARA CPU AK500 DIGITAL,330.0,330.0,0.0,,,new,0,0,0.0,0,https://www.falabella.com.pe,90888ffea39d89e884e1b2b8d6637041
20260710_151305,2026-07-10T15:21:00.408090+00:00,falabella,62c0c3be15bf,COOLER,COOLER / DISIPADOR PARA CPU AK500 DIGITAL,0.0,0.0,0.0,,,new,0,0,0.0,0,,b90d98f8380d1bca32179c29e8473fc6
20260710_151305,2026-07-10T15:21:00.409861+00:00,falabella,fbff94679618,COOLER,COOLER / DISIPADOR PARA CPU AG400 DIGITAL,0.0,0.0,0.0,,,new,0,0,0.0,0,,4ee3bc1a90d04c0cd124decc6bfb16ed
20260710_151305,2026-07-10T15:21:00.411557+00:00,falabella,1d73224ccf83,COOLER,Cooler Disipador Para Cpu Intel Socket 115x1200,0.0,0.0,0.0,,,new,0,0,0.0,0,,23bdee83ad1b56cc098a82900b7996bf
20260710_151305,2026-07-10T15:21:00.413939+00:00,falabella,941869634e74,COOLER,COOLER / DISIPADOR PARA CPU AG400 BK ARGB DIGITAL,0.0,0.0,0.0,,,new,0,0,0.0,0,,8a6a6ad865113c5ea76bc0ff2d34a3ad
20260710_151305,2026-07-10T15:21:00.415636+00:00,falabella,a62b4a340a31,COOLER,COOLER / DISIPADOR PARA CPU AG620 DIGITAL BK ARGB,0.0,0.0,0.0,,,new,0,0,0.0,0,,30d20efb536813857b228c271261a6ef
20260710_151305,2026-07-10T15:21:00.418099+00:00,falabella,47e6e45a4a3f,COOLER,Disipador CPU Hyper 212 Black 120mm,0.0,0.0,0.0,,,new,0,0,0.0,0,,06b7050ce5376798ad4e0e583494e85d
20260710_151305,2026-07-10T15:22:01.729539+00:00,falabella,0a645a86b1c3,CASE,Gabinete Case PC Gamer con Pantalla LCD Vidrio Templado,300.0,300.0,0.0,,,new,0,0,0.0,0,https://www.falabella.com.pe,f056ab319ff1864e07d409076fc91b77
20260710_151305,2026-07-10T15:22:01.731690+00:00,falabella,0a645a86b1c3,CASE,Gabinete Case PC Gamer con Pantalla LCD Vidrio Templado,300.0,300.0,0.0,,,new,0,0,0.0,0,https://www.falabella.com.pe,f056ab319ff1864e07d409076fc91b77
20260710_151305,2026-07-10T15:22:01.732380+00:00,falabella,0a645a86b1c3,CASE,Gabinete Case PC Gamer con Pantalla LCD Vidrio Templado,0.0,0.0,0.0,,,new,0,0,0.0,0,,77480338514c9e99bb0f57dd07c9580b
20260710_151305,2026-07-10T15:22:01.734291+00:00,falabella,0a645a86b1c3,CASE,Gabinete Case PC Gamer con Pantalla LCD Vidrio Templado,0.0,0.0,0.0,,,new,0,0,0.0,0,,77480338514c9e99bb0f57dd07c9580b
20260710_151305,2026-07-10T15:22:01.736902+00:00,falabella,0a645a86b1c3,CASE,Gabinete Case PC Gamer con Pantalla LCD Vidrio Templado,0.0,0.0,0.0,,,new,0,0,0.0,0,,77480338514c9e99bb0f57dd07c9580b
20260710_151305,2026-07-10T15:22:01.739436+00:00,falabella,0a645a86b1c3,CASE,Gabinete Case PC Gamer con Pantalla LCD Vidrio Templado,0.0,0.0,0.0,,,new,0,0,0.0,0,,77480338514c9e99bb0f57dd07c9580b
20260710_151305,2026-07-10T15:22:01.742153+00:00,falabella,c51b6f08f232,CASE,"Gabinete Cgr-5Ad1B-Rgb Para Pc Gamer, Media Torre, Metálico Y Vidrio, Admite Hasta",0.0,0.0,0.0,,,new,0,0,0.0,0,,898ebd32334b60b3a34c2651361e5bd5
20260710_151305,2026-07-10T15:22:01.743949+00:00,falabella,bbcf8b318e46,CASE,Gabinete Mid Tower C500 Panorámico Stealth Para Pc - Diseño Elegante Y Amplia Ven,0.0,0.0,0.0,,,new,0,0,0.0,0,,bf44733d0012068ad298dfc449ef7f3f
20260710_151305,2026-07-10T15:22:01.745742+00:00,falabella,e0f09f729f82,CASE,Gabinete Atx Gm Te1329 Chasis Para Pc Formato Atx Flujo De Aire Optimizado Color Bla,0.0,0.0,0.0,,,new,0,0,0.0,0,,af832d031bb7f75782e1c360b1bcf877
20260710_151305,2026-07-10T15:22:06.020696+00:00,falabella,0a645a86b1c3,CASE,Gabinete Case PC Gamer con Pantalla LCD Vidrio Templado,300.0,300.0,0.0,,,new,0,0,0.0,0,https://www.falabella.com.pe,f056ab319ff1864e07d409076fc91b77
20260710_151305,2026-07-10T15:22:06.021937+00:00,falabella,0a645a86b1c3,CASE,Gabinete Case PC Gamer con Pantalla LCD Vidrio Templado,300.0,300.0,0.0,,,new,0,0,0.0,0,https://www.falabella.com.pe,f056ab319ff1864e07d409076fc91b77
20260710_151305,2026-07-10T15:22:06.023174+00:00,falabella,0a645a86b1c3,CASE,Gabinete Case PC Gamer con Pantalla LCD Vidrio Templado,0.0,0.0,0.0,,,new,0,0,0.0,0,,77480338514c9e99bb0f57dd07c9580b
20260710_151305,2026-07-10T15:22:06.025685+00:00,falabella,0a645a86b1c3,CASE,Gabinete Case PC Gamer con Pantalla LCD Vidrio Templado,0.0,0.0,0.0,,,new,0,0,0.0,0,,77480338514c9e99bb0f57dd07c9580b
20260710_151305,2026-07-10T15:22:06.028907+00:00,falabella,0a645a86b1c3,CASE,Gabinete Case PC Gamer con Pantalla LCD Vidrio Templado,0.0,0.0,0.0,,,new,0,0,0.0,0,,77480338514c9e99bb0f57dd07c9580b
20260710_151305,2026-07-10T15:22:06.031896+00:00,falabella,0a645a86b1c3,CASE,Gabinete Case PC Gamer con Pantalla LCD Vidrio Templado,0.0,0.0,0.0,,,new,0,0,0.0,0,,77480338514c9e99bb0f57dd07c9580b
20260710_151305,2026-07-10T15:22:06.034637+00:00,falabella,c51b6f08f232,CASE,"Gabinete Cgr-5Ad1B-Rgb Para Pc Gamer, Media Torre, Metálico Y Vidrio, Admite Hasta",0.0,0.0,0.0,,,new,0,0,0.0,0,,898ebd32334b60b3a34c2651361e5bd5
20260710_151305,2026-07-10T15:22:06.036487+00:00,falabella,bbcf8b318e46,CASE,Gabinete Mid Tower C500 Panorámico Stealth Para Pc - Diseño Elegante Y Amplia Ven,0.0,0.0,0.0,,,new,0,0,0.0,0,,bf44733d0012068ad298dfc449ef7f3f
20260710_151305,2026-07-10T15:22:06.038341+00:00,falabella,e0f09f729f82,CASE,Gabinete Atx Gm Te1329 Chasis Para Pc Formato Atx Flujo De Aire Optimizado Color Bla,0.0,0.0,0.0,,,new,0,0,0.0,0,,af832d031bb7f75782e1c360b1bcf877
20260710_151305,2026-07-10T15:22:11.657542+00:00,falabella,0a645a86b1c3,CASE,Gabinete Case PC Gamer con Pantalla LCD Vidrio Templado,300.0,300.0,0.0,,,new,0,0,0.0,0,https://www.falabella.com.pe,f056ab319ff1864e07d409076fc91b77
20260710_151305,2026-07-10T15:22:11.659682+00:00,falabella,0a645a86b1c3,CASE,Gabinete Case PC Gamer con Pantalla LCD Vidrio Templado,300.0,300.0,0.0,,,new,0,0,0.0,0,https://www.falabella.com.pe,f056ab319ff1864e07d409076fc91b77
20260710_151305,2026-07-10T15:22:11.660357+00:00,falabella,0a645a86b1c3,CASE,Gabinete Case PC Gamer con Pantalla LCD Vidrio Templado,0.0,0.0,0.0,,,new,0,0,0.0,0,,77480338514c9e99bb0f57dd07c9580b
20260710_151305,2026-07-10T15:22:11.662256+00:00,falabella,0a645a86b1c3,CASE,Gabinete Case PC Gamer con Pantalla LCD Vidrio Templado,0.0,0.0,0.0,,,new,0,0,0.0,0,,77480338514c9e99bb0f57dd07c9580b
20260710_151305,2026-07-10T15:22:11.664869+00:00,falabella,0a645a86b1c3,CASE,Gabinete Case PC Gamer con Pantalla LCD Vidrio Templado,0.0,0.0,0.0,,,new,0,0,0.0,0,,77480338514c9e99bb0f57dd07c9580b
20260710_151305,2026-07-10T15:22:11.667433+00:00,falabella,0a645a86b1c3,CASE,Gabinete Case PC Gamer con Pantalla LCD Vidrio Templado,0.0,0.0,0.0,,,new,0,0,0.0,0,,77480338514c9e99bb0f57dd07c9580b
20260710_151305,2026-07-10T15:22:11.670123+00:00,falabella,c51b6f08f232,CASE,"Gabinete Cgr-5Ad1B-Rgb Para Pc Gamer, Media Torre, Metálico Y Vidrio, Admite Hasta",0.0,0.0,0.0,,,new,0,0,0.0,0,,898ebd32334b60b3a34c2651361e5bd5
20260710_151305,2026-07-10T15:22:11.671890+00:00,falabella,bbcf8b318e46,CASE,Gabinete Mid Tower C500 Panorámico Stealth Para Pc - Diseño Elegante Y Amplia Ven,0.0,0.0,0.0,,,new,0,0,0.0,0,,bf44733d0012068ad298dfc449ef7f3f
20260710_151305,2026-07-10T15:22:11.673673+00:00,falabella,e0f09f729f82,CASE,Gabinete Atx Gm Te1329 Chasis Para Pc Formato Atx Flujo De Aire Optimizado Color Bla,0.0,0.0,0.0,,,new,0,0,0.0,0,,af832d031bb7f75782e1c360b1bcf877
